UMTS,272,2,31700,4608026,65,-7.3042,54.9923,1000,1,1,1730627403,1730627403,0
UMTS,272,2,31700,4608024,46,-7.3042,54.9923,1000,1,1,1730627663,1730627663,0
LTE,272,3,40114,11287565,-1,-7.3042,54.9923,1000,1,1,1730627693,1730627693,0
UMTS,272,2,31700,4619899,46,-7.3042,54.9923,1000,1,1,1730627753,1730627753,0
UMTS,272,2,31700,4617405,154,-7.3042,54.9923,1000,1,1,1730629063,1730629063,0
LTE,272,3,40114,11287573,-1,-7.3042,54.9923,1000,1,1,1730629073,1730629073,0
UMTS,272,2,31700,4603924,154,-7.3042,54.9923,1000,1,1,1730629093,1730629093,0
UMTS,272,2,31700,4599640,485,-7.3042,54.9923,1000,1,1,1730629363,1730629363,0
LTE,272,3,40114,11242517,-1,-7.3042,54.9923,1000,1,1,1730629443,1730629443,0
UMTS,272,2,31700,4603923,153,-7.3042,54.9923,1000,1,1,1730629443,1730629443,0
UMTS,272,2,31700,4617404,153,-7.3042,54.9923,1000,1,1,1730629463,1730629463,0
LTE,272,3,40114,10950421,-1,-7.3042,54.9923,1000,1,1,1730629503,1730629503,0
LTE,272,3,40114,11088663,-1,-7.3042,54.9923,1000,1,1,1730629523,1730629523,0
LTE,272,3,40114,11088713,-1,-7.3042,54.9923,1000,1,1,1730629533,1730629533,0
UMTS,272,2,31700,4623613,331,-7.3042,54.9923,1000,1,1,1730629563,1730629563,0
LTE,272,3,40114,11088661,-1,-7.3042,54.9923,1000,1,1,1730629573,1730629573,0
UMTS,272,2,31700,4623612,330,-7.3042,54.9923,1000,1,1,1730629583,1730629583,0
UMTS,272,2,31700,4623609,330,-7.3042,54.9923,1000,1,1,1730629623,1730629623,0
GSM,272,2,21700,52774,-1,-7.3042,54.9923,1000,1,1,1730629633,1730629633,0
GSM,272,2,21700,52715,-1,-7.3042,54.9923,1000,1,1,1730629633,1730629633,0
LTE,272,3,40114,11284245,-1,-7.3042,54.9923,1000,1,1,1730629673,1730629673,0
GSM,272,2,21700,52716,-1,-7.3042,54.9923,1000,1,1,1730629673,1730629673,0
GSM,272,2,21700,52714,-1,-7.3042,54.9923,1000,1,1,1730629673,1730629673,0
UMTS,272,2,31700,4605523,32,-7.3042,54.9923,1000,1,1,1730629693,1730629693,0
UMTS,272,2,31700,4617372,32,-7.3042,54.9923,1000,1,1,1730629703,1730629703,0
LTE,272,3,40114,11284225,-1,-7.3042,54.9923,1000,1,1,1730629783,1730629783,0
LTE,272,3,40114,10885891,-1,-7.3042,54.9923,1000,1,1,1730629903,1730629903,0
LTE,272,3,40114,10885911,-1,-7.3042,54.9923,1000,1,1,1730629913,1730629913,0
UMTS,272,2,31700,4628161,13,-7.3042,54.9923,1000,1,1,1730629913,1730629913,0
UMTS,272,2,31700,4628164,13,-7.3042,54.9923,1000,1,1,1730630053,1730630053,0
UMTS,272,2,31700,4617379,83,-7.3042,54.9923,1000,1,1,1730630263,1730630263,0
UMTS,272,2,31700,4604079,83,-7.3042,54.9923,1000,1,1,1730630303,1730630303,0
LTE,272,3,40114,11055689,-1,-7.3042,54.9923,1000,1,1,1730630313,1730630313,0
LTE,272,3,40114,11242057,-1,-7.3042,54.9923,1000,1,1,1730630493,1730630493,0
LTE,272,3,40114,11067138,-1,-7.3042,54.9923,1000,1,1,1730630503,1730630503,0
LTE,272,3,40114,11067137,-1,-7.3042,54.9923,1000,1,1,1730630513,1730630513,0
UMTS,272,2,31700,48513002,290,-7.3042,54.9923,1000,1,1,1730630583,1730630583,0
LTE,272,3,40114,11284739,-1,-7.3042,54.9923,1000,1,1,1730630603,1730630603,0
UMTS,272,3,30114,19868834,425,-7.3042,54.9923,1000,1,1,1730630673,1730630673,0
LTE,272,3,40114,10988105,-1,-7.3042,54.9923,1000,1,1,1730630753,1730630753,0
LTE,272,3,40114,10943049,-1,-7.3042,54.9923,1000,1,1,1730631233,1730631233,0
LTE,272,3,40114,11242056,-1,-7.3042,54.9923,1000,1,1,1730631363,1730631363,0
UMTS,272,3,30114,19868833,417,-7.3042,54.9923,1000,1,1,1730631513,1730631513,0
GSM,272,3,1027,1556,-1,-7.3042,54.9923,1000,1,1,1730631553,1730631553,0
LTE,272,3,40114,11284758,-1,-7.3042,54.9923,1000,1,1,1730631673,1730631673,0
LTE,272,3,40114,11284738,-1,-7.3042,54.9923,1000,1,1,1730631713,1730631713,0
UMTS,272,2,31700,4621113,110,-7.3042,54.9923,1000,1,1,1730632033,1730632033,0
UMTS,272,2,31700,4605134,110,-7.3042,54.9923,1000,1,1,1730632073,1730632073,0
LTE,272,3,40114,11284757,-1,-7.3042,54.9923,1000,1,1,1730632093,1730632093,0
UMTS,272,2,31700,4605133,109,-7.3042,54.9923,1000,1,1,1730632143,1730632143,0
UMTS,272,2,31700,4621112,109,-7.3042,54.9923,1000,1,1,1730632163,1730632163,0
UMTS,272,2,31700,4605136,112,-7.3042,54.9923,1000,1,1,1730632313,1730632313,0
LTE,272,3,40114,11284759,-1,-7.3042,54.9923,1000,1,1,1730632323,1730632323,0
UMTS,272,2,31700,4621115,112,-7.3042,54.9923,1000,1,1,1730632333,1730632333,0
LTE,272,3,40114,11002697,-1,-7.3042,54.9923,1000,1,1,1730632563,1730632563,0
GSM,272,3,1027,1584,-1,-7.3042,54.9923,1000,1,1,1730632603,1730632603,0
GSM,272,3,1027,1457,-1,-7.3042,54.9923,1000,1,1,1730632603,1730632603,0
LTE,272,5,41700,812808,-1,-7.3042,54.9923,1000,1,1,1730634113,1730634113,0
LTE,272,5,41700,858960,-1,-7.3042,54.9923,1000,1,1,1730634153,1730634153,0
UMTS,272,1,3202,1456016,209,-7.3042,54.9923,1000,1,1,1730634293,1730634293,0
LTE,272,3,40114,11023105,-1,-7.3042,54.9923,1000,1,1,1730636013,1730636013,0
LTE,272,3,40114,11023125,-1,-7.3042,54.9923,1000,1,1,1730636023,1730636023,0
UMTS,272,3,30114,19876838,8,-7.3042,54.9923,1000,1,1,1730636103,1730636103,0
GSM,272,2,21700,53408,-1,-7.3042,54.9923,1000,1,1,1730636233,1730636233,0
UMTS,272,3,30114,19868832,401,-7.3042,54.9923,1000,1,1,1730636253,1730636253,0
LTE,272,3,40114,11242055,-1,-7.3042,54.9923,1000,1,1,1730636773,1730636773,0
LTE,272,3,40114,10988104,-1,-7.3042,54.9923,1000,1,1,1730636873,1730636873,0
LTE,272,3,40114,10988034,-1,-7.3042,54.9923,1000,1,1,1730636913,1730636913,0
LTE,272,3,40114,10988033,-1,-7.3042,54.9923,1000,1,1,1730636983,1730636983,0
LTE,272,3,40114,10988035,-1,-7.3042,54.9923,1000,1,1,1730637033,1730637033,0
LTE,272,3,40114,10943047,-1,-7.3042,54.9923,1000,1,1,1730637753,1730637753,0
UMTS,272,3,30114,19869271,166,-7.3042,54.9923,1000,1,1,1730638264,1730638264,0
LTE,272,3,40114,11067147,-1,-7.3042,54.9923,1000,1,1,1730638293,1730638293,0
UMTS,272,2,31700,48522622,291,-7.3042,54.9923,1000,1,1,1730638343,1730638343,0
UMTS,272,2,31700,4628159,11,-7.3042,54.9923,1000,1,1,1730638623,1730638623,0
UMTS,272,2,31700,4628162,11,-7.3042,54.9923,1000,1,1,1730638633,1730638633,0
LTE,272,3,40114,10885890,-1,-7.3042,54.9923,1000,1,1,1730638683,1730638683,0
LTE,272,3,40114,10885910,-1,-7.3042,54.9923,1000,1,1,1730638733,1730638733,0
UMTS,272,2,31700,4628163,12,-7.3042,54.9923,1000,1,1,1730638753,1730638753,0
LTE,272,3,40114,10885900,-1,-7.3042,54.9923,1000,1,1,1730638833,1730638833,0
UMTS,272,2,31700,4617417,105,-7.3042,54.9923,1000,1,1,1730638943,1730638943,0
UMTS,272,2,31700,4617396,383,-7.3042,54.9923,1000,1,1,1730639043,1730639043,0
UMTS,272,2,31700,4602367,383,-7.3042,54.9923,1000,1,1,1730639053,1730639053,0
UMTS,272,2,31700,4598609,71,-7.3042,54.9923,1000,1,1,1730639153,1730639153,0
UMTS,272,2,31700,4617370,71,-7.3042,54.9923,1000,1,1,1730639163,1730639163,0
UMTS,272,2,31700,48526521,443,-7.3042,54.9923,1000,1,1,1730639233,1730639233,0
UMTS,272,2,31700,4617420,462,-7.3042,54.9923,1000,1,1,1730639243,1730639243,0
LTE,272,3,40114,11211285,-1,-7.3042,54.9923,1000,1,1,1730639293,1730639293,0
UMTS,272,2,31700,48526522,455,-7.3042,54.9923,1000,1,1,1730639303,1730639303,0
UMTS,272,2,31700,48526527,480,-7.3042,54.9923,1000,1,1,1730639323,1730639323,0
LTE,272,3,40114,11038535,-1,-7.3042,54.9923,1000,1,1,1730639363,1730639363,0
LTE,272,3,40114,11142217,-1,-7.3042,54.9923,1000,1,1,1730639383,1730639383,0
UMTS,272,2,31700,48526528,481,-7.3042,54.9923,1000,1,1,1730639404,1730639404,0
UMTS,272,2,31700,48526523,470,-7.3042,54.9923,1000,1,1,1730639584,1730639584,0
UMTS,272,2,31700,48513032,149,-7.3042,54.9923,1000,1,1,1730639784,1730639784,0
UMTS,272,2,31700,4605524,17,-7.3042,54.9923,1000,1,1,1730639844,1730639844,0
UMTS,272,2,31700,48513140,455,-7.3042,54.9923,1000,1,1,1730639883,1730639883,0
LTE,272,3,40114,11148822,-1,-7.6212,54.96,20547,12,1,1730639894,1731780606,0
UMTS,272,2,31700,4603825,256,-7.3042,54.9923,1000,1,1,1730639894,1730639894,0
UMTS,272,2,31700,4628960,96,-7.3042,54.9923,1000,1,1,1730640294,1730640294,0
LTE,272,3,40114,11200840,-1,-7.3042,54.9923,1000,1,1,1730640704,1730640704,0
LTE,272,3,40114,11055943,-1,-7.3042,54.9923,1000,1,1,1730640734,1730640734,0
UMTS,272,2,31700,4617418,459,-7.3042,54.9923,1000,1,1,1730640874,1730640874,0
UMTS,272,5,10240,1504006,0,-6.3395,52.2523,1000,1,1,1730675778,1730675778,0
UMTS,272,5,10240,1491720,0,-6.3666,52.2423,1000,1,1,1730676153,1730676153,0
LTE,272,5,10256,1194246,0,-6.4694,52.5586,1000,1,1,1730678329,1730678329,0
UMTS,272,5,59792,875272,0,-6.3509,53.3041,1000,1,1,1730682876,1730682876,0
UMTS,272,5,58208,1601798,0,-6.3836,53.3352,1000,1,1,1730683068,1730683068,0
UMTS,272,5,58192,1405702,0,-6.3834,53.359,1000,1,1,1730683192,1730683192,0
LTE,272,5,55008,907014,0,-6.3185,53.4151,1000,1,1,1730683528,1730683528,0
UMTS,272,5,55008,929542,0,-6.3006,53.4024,1000,1,1,1730683870,1730683870,0
GSM,272,2,20300,51950,-1,-6.3032,53.3991,1000,1,1,1730689975,1730689975,0
LTE,272,5,55056,1295622,0,-6.2325,53.4139,1000,1,1,1730861793,1730861793,0
UMTS,272,5,63008,1574662,0,-6.3106,53.6679,1000,1,1,1730862996,1730862996,0
GSM,272,1,3201,21168,-1,-6.4004,53.8064,1000,1,1,1730863681,1730863681,0
GSM,272,2,21300,52579,-1,-6.4577,54.0164,1000,1,1,1730864947,1730864947,0
UMTS,272,5,5488,945926,0,-6.4266,54.0302,1000,1,1,1730865004,1730865004,0
LTE,272,5,42402,331010,0,-8.2794,52.1317,1000,1,1,1730869649,1730869649,0
UMTS,272,5,5488,1483527,0,-6.4051,53.9965,1000,1,1,1730872374,1730872374,0
UMTS,272,5,5488,925446,0,-6.3945,54.0041,1000,1,1,1730879730,1730879730,0
UMTS,272,5,5488,899078,0,-6.3857,54.0061,1000,1,1,1730886710,1730886710,0
UMTS,272,5,5488,992518,0,-6.3892,53.9966,1000,1,1,1730887074,1730887074,0
GSM,272,1,1102,22382,-1,-9.0053,52.5985,1000,1,1,1731294694,1731294694,0
LTE,272,1,51102,25696770,0,-8.8621,52.713,1000,1,1,1731675498,1731675498,0
LTE,272,1,51102,25701890,0,-8.9108,52.6946,1000,1,1,1731679349,1731679349,0
LTE,272,1,51102,25753099,0,-8.9081,52.7018,1000,1,1,1731680327,1731680327,0
LTE,272,3,40114,11056132,-1,-7.9009,55.0041,1182,13,1,1731753671,1731780549,0
LTE,272,3,40114,11056202,-1,-7.9083,55.0083,1000,21,1,1731753681,1731780549,0
LTE,272,1,53202,36098049,-1,-7.917,54.9696,1036,50,1,1731753671,1731780602,0
GSM,272,1,3202,14155,-1,-7.8966,55.0007,1000,24,1,1731754221,1731780549,0
GSM,272,1,3202,14156,-1,-7.8787,54.9727,3944,10,1,1731754244,1731780603,0
GSM,272,1,3202,14157,-1,-7.8973,55.0022,1000,2,1,1731754311,1731780549,0
LTE,272,3,40114,11056201,-1,-7.9043,54.9808,2112,31,1,1731754641,1731780602,0
LTE,272,3,40114,11056131,-1,-7.8879,54.9734,2652,36,1,1731754721,1731780603,0
LTE,272,1,53202,36098050,-1,-7.8808,54.9647,3804,50,1,1731755151,1731780603,0
LTE,272,3,40114,11054851,-1,-7.938,54.9627,1000,2,1,1731755511,1731780602,0
LTE,272,1,53202,36098051,-1,-7.9379,54.9626,1000,2,1,1731755521,1731780602,0
LTE,272,3,40114,11485955,-1,-7.8239,54.9344,1201,50,1,1731757041,1731780604,0
LTE,272,1,53202,35918850,-1,-7.8634,54.959,2196,11,1,1731757041,1731780603,0
LTE,272,1,53202,35918920,-1,-7.8213,54.9336,1175,50,1,1731757051,1731780604,0
LTE,272,1,53202,36082690,-1,-7.8778,54.9678,1000,4,1,1731757121,1731780602,0
LTE,272,3,40114,11486025,-1,-7.8673,54.9631,1000,9,1,1731757161,1731780603,0
GSM,272,1,3202,14126,-1,-7.8605,54.9602,1000,9,1,1731757211,1731780603,0
GSM,272,1,3202,14145,-1,-7.8506,54.952,1616,10,1,1731757222,1731780603,0
LTE,272,3,40114,11485975,-1,-7.8523,54.954,1000,19,1,1731757251,1731780603,0
LTE,272,1,53202,35918919,-1,-7.7853,54.9389,1468,41,1,1731757551,1731780604,0
LTE,272,1,53202,36177481,-1,-7.7672,54.9432,1000,17,1,1731757651,1731780604,0
LTE,272,1,53202,36177409,-1,-7.7431,54.9464,1000,13,1,1731757831,1731780604,0
LTE,272,1,53202,35903490,-1,-7.7356,54.9431,545,26,1,1731757881,1731780604,0
LTE,272,1,53202,36177410,-1,-7.7262,54.9412,1000,8,1,1731757981,1731780605,0
LTE,272,1,53202,36174850,-1,-7.7236,54.9419,1000,3,1,1731758061,1731780604,0
LTE,272,3,40114,11284247,-1,-7.7109,54.9406,1000,13,1,1731758101,1731780605,0
LTE,272,1,53202,36110850,-1,-7.7082,54.94,1000,1,1,1731758171,1731758171,0
LTE,272,3,40114,11038467,-1,-7.6991,54.9409,1000,15,1,1731758201,1731780605,0
LTE,272,1,53202,36190269,-1,-7.619,54.9634,2706,33,1,1731758441,1731780606,0
LTE,272,1,53202,36041791,-1,-7.6033,54.9659,3567,17,1,1731758461,1731780606,0
LTE,272,1,53202,36077640,-1,-7.6259,54.9517,1000,11,1,1731758571,1731780606,0
LTE,272,1,53202,36041801,-1,-7.523,54.9964,1282,21,1,1731758941,1731780607,0
LTE,272,1,53202,36041799,-1,-7.489,55.0066,1000,7,1,1731759111,1731780607,0
LTE,272,1,53202,35998210,-1,-7.4089,54.9787,1589,49,1,1731759471,1731780608,0
LTE,272,1,53202,36041729,-1,-7.4164,54.9786,1000,3,1,1731759531,1731780608,0
LTE,272,1,53202,35998280,-1,-7.3757,54.9768,666,26,1,1731759671,1731780609,0
LTE,272,5,41701,889096,-1,-7.9145,55.0102,1000,4,1,1731753972,1731780616,0
LTE,272,5,41701,470534,-1,-7.925,55.0156,3585,5,1,1731754022,1731873601,0
UMTS,272,2,31700,4616892,366,-7.914,55.0109,1000,1,1,1731754602,1731754602,0
UMTS,272,2,31700,4595677,366,-7.914,55.0109,1000,1,1,1731754632,1731754632,0
UMTS,272,2,31700,48511230,393,-7.914,55.0109,1000,1,1,1731754872,1731754872,0
UMTS,272,2,31700,48511231,394,-7.914,55.0109,1000,1,1,1731755082,1731755082,0
UMTS,272,2,31700,48526806,394,-7.914,55.0109,1000,1,1,1731755132,1731755132,0
LTE,272,5,41701,470536,-1,-7.914,55.0109,1000,1,1,1731755512,1731755512,0
LTE,272,5,41703,1174279,-1,-7.914,55.0109,1000,1,1,1731757012,1731757012,0
LTE,272,5,41703,1179398,-1,-7.914,55.0109,1000,1,1,1731757042,1731757042,0
LTE,272,5,41703,1179392,-1,-7.914,55.0109,1000,1,1,1731757052,1731757052,0
LTE,272,5,41703,1179472,-1,-7.941,55.0236,2232,2,1,1731757082,1731873601,0
LTE,272,5,41703,1174353,-1,-7.914,55.0109,1000,1,1,1731757152,1731757152,0
LTE,272,5,41701,889170,-1,-7.914,55.0109,1000,1,1,1731757232,1731757232,0
LTE,272,5,41703,898824,-1,-7.914,55.0109,1000,1,1,1731757752,1731757752,0
LTE,272,5,41703,1174272,-1,-7.914,55.0109,1000,1,1,1731757802,1731757802,0
LTE,272,5,41703,904456,-1,-7.914,55.0109,1000,1,1,1731758012,1731758012,0
LTE,272,5,41703,1170178,-1,-7.914,55.0109,1000,1,1,1731758022,1731758022,0
LTE,272,5,41703,1131129,-1,-7.914,55.0109,1000,1,1,1731758082,1731758082,0
LTE,272,5,41703,904455,-1,-7.914,55.0109,1000,1,1,1731758102,1731758102,0
LTE,272,5,41703,989777,-1,-7.914,55.0109,1000,1,1,1731758232,1731758232,0
LTE,272,5,41703,1179473,-1,-7.914,55.0109,1000,1,1,1731758702,1731758702,0
LTE,272,5,41700,1398549,-1,-7.941,55.0236,2232,2,1,1731759072,1731873602,0
LTE,272,5,41700,1647125,-1,-7.914,55.0109,1000,1,1,1731759162,1731759162,0
LTE,272,5,41703,205063,-1,-7.914,55.0109,1000,1,1,1731759523,1731759523,0
LTE,272,1,53202,36072449,-1,-7.9681,55.0364,1000,1,1,1731843573,1731843573,0
LTE,272,1,53202,36072519,-1,-7.9682,55.0364,1000,2,1,1731843373,1731873601,0
UMTS,272,2,31700,4617698,76,-7.9681,55.0364,1000,1,1,1731843583,1731843583,0
GSM,272,1,3202,14448,-1,-7.9681,55.0364,1000,1,1,1731843613,1731843613,0
UMTS,272,2,31700,4605865,76,-7.9681,55.0364,1000,1,1,1731843693,1731843693,0
LTE,272,5,41704,1352529,-1,-7.9681,55.0364,1000,1,1,1731844433,1731844433,0
LTE,272,5,41704,1352455,-1,-7.9681,55.0364,1000,1,1,1731844463,1731844463,0
UMTS,272,2,31700,4595397,323,-7.9681,55.0364,1000,1,1,1731844503,1731844503,0
UMTS,272,2,31700,48526805,393,-7.9681,55.0364,1000,1,1,1731844563,1731844563,0
LTE,272,3,40114,10681346,-1,-7.9681,55.0364,1000,1,1,1731844633,1731844633,0
LTE,272,3,40114,10681345,-1,-7.9681,55.0364,1000,1,1,1731844853,1731844853,0
LTE,272,5,41700,812823,-1,-7.9681,55.0364,1000,1,1,1731845503,1731845503,0
LTE,272,3,40114,11288067,-1,-7.9681,55.0364,1000,1,1,1731845643,1731845643,0
GSM,272,3,1027,1058,-1,-7.9681,55.0364,1000,1,1,1731845803,1731845803,0
GSM,272,3,1027,1396,-1,-7.9681,55.0364,1000,1,1,1731845813,1731845813,0
UMTS,272,3,30114,19868704,398,-7.9681,55.0364,1000,1,1,1731845943,1731845943,0
UMTS,272,3,30114,19874410,398,-7.9681,55.0364,1000,1,1,1731845813,1731845813,0
LTE,272,5,41704,1233233,-1,-7.9681,55.0364,1000,1,1,1731845983,1731845983,0
LTE,272,5,41704,1557842,-1,-7.9681,55.0364,1000,1,1,1731846033,1731846033,0
UMTS,272,3,30114,19868712,398,-7.9681,55.0364,1000,1,1,1731846053,1731846053,0
UMTS,272,3,30114,19868772,398,-7.9681,55.0364,1000,1,1,1731846123,1731846123,0
UMTS,272,3,30114,19868724,71,-7.9681,55.0364,1000,1,1,1731846153,1731846153,0
UMTS,272,3,30114,19868681,71,-7.9681,55.0364,1000,1,1,1731846163,1731846163,0
UMTS,272,3,30114,19868679,71,-7.9681,55.0364,1000,1,1,1731846183,1731846183,0
LTE,272,5,41704,972544,-1,-7.9681,55.0364,1000,1,1,1731846223,1731846223,0
LTE,272,3,40114,11045449,-1,-7.9681,55.0364,1000,1,1,1731846363,1731846363,0
LTE,272,5,41704,972546,-1,-7.9681,55.0364,1000,1,1,1731846583,1731846583,0
LTE,272,5,41703,891986,-1,-7.9681,55.0364,1000,1,1,1731846623,1731846623,0
LTE,272,5,41704,1557841,-1,-7.9681,55.0364,1000,1,1,1731846643,1731846643,0
LTE,272,5,41701,889168,-1,-7.9681,55.0364,1000,1,1,1731846823,1731846823,0
LTE,272,5,41703,1170256,-1,-7.9681,55.0364,1000,1,1,1731846963,1731846963,0
LTE,272,5,41703,1170177,-1,-7.9681,55.0364,1000,1,1,1731847223,1731847223,0
LTE,272,5,41703,989696,-1,-7.9681,55.0364,1000,1,1,1731847943,1731847943,0
LTE,272,5,41703,1250560,-1,-7.9681,55.0364,1000,1,1,1731848023,1731848023,0
LTE,272,2,41703,348935,-1,-7.9681,55.0364,1000,1,1,1731849983,1731849983,0
UMTS,272,2,31700,48525989,149,-7.9681,55.0364,1000,1,1,1731850143,1731850143,0
UMTS,272,2,31700,4617373,17,-7.9681,55.0364,1000,1,1,1731850193,1731850193,0
UMTS,272,5,53440,811527,0,-6.1932,53.3432,1000,1,1,1731913929,1731913929,0
GSM,272,1,1102,10125,-1,-8.866,52.7104,1000,1,1,1732795735,1732795735,0
GSM,272,1,2101,35077,-1,-6.3934,52.2658,1000,1,1,1732847744,1732847744,0
UMTS,272,2,31600,3316974,0,-6.3361,52.2481,1000,1,1,1732889973,1732889973,0
UMTS,272,2,31600,3316867,0,-6.339,52.2519,1000,1,1,1732891049,1732891049,0
UMTS,272,2,31600,3316975,0,-6.333,52.2307,1000,1,1,1732904351,1732904351,0
LTE,272,1,53102,38829580,-1,-6.4064,53.2801,1000,2,1,1732964558,1733510042,0
LTE,272,1,53102,38829570,-1,-6.3813,53.2763,1000,2,1,1733489287,1733510042,0
LTE,272,1,53102,92331010,-1,-6.3812,53.2761,1000,1,1,1733489445,1733489445,0
LTE,272,1,53102,39278407,-1,-6.3812,53.2762,1000,1,1,1733489625,1733489625,0
LTE,272,1,53102,39278337,-1,-6.3812,53.2762,1000,1,1,1733489635,1733489635,0
GSM,272,2,21300,52400,-1,-6.397,53.9987,1000,1,1,1733915834,1733915834,0
UMTS,272,2,32400,46563088,0,-8.2791,52.1308,1000,1,1,1733997369,1733997369,0
LTE,272,5,40104,950279,0,-6.2609,53.3414,1000,1,1,1734704938,1734704938,0
LTE,272,5,40104,225799,-1,-6.2647,53.3442,1000,1,1,1735232936,1735232936,0
LTE,272,5,40104,976390,-1,-6.2647,53.3442,1000,1,1,1735233116,1735233116,0
GSM,272,1,1102,10136,-1,-9.0695,52.7262,1000,1,1,1735328272,1735328272,0
LTE,272,3,40101,10686229,-1,-7.2523,52.6746,1000,23,1,1737020037,1743952023,0
LTE,272,3,40101,10759209,-1,-7.2465,52.655,1000,6,1,1737035963,1737315422,0
LTE,272,3,40101,10759219,-1,-7.248,52.6542,1000,20,1,1737036123,1737315422,0
LTE,272,3,40101,10832898,-1,-7.2468,52.6603,1000,5,1,1737036503,1738793822,0
LTE,272,3,40101,10680855,-1,-7.2423,52.661,1000,22,1,1737036513,1741551544,0
LTE,272,3,40101,10680845,-1,-7.2436,52.6606,1000,15,1,1737036523,1737219482,0
LTE,272,3,40101,10686230,-1,-7.2527,52.6703,564,33,1,1737037484,1741551544,0
GSM,272,1,1101,28073,-1,-7.4986,53.356,1000,1,1,1736995233,1736995233,0
GSM,272,1,2002,33109,-1,-7.9906,53.4186,1000,1,1,1736999726,1736999726,0
LTE,272,3,40101,10686279,-1,-7.2524,52.6785,1354,15,1,1737083584,1738867684,0
LTE,272,3,40101,10686209,-1,-7.2565,52.6853,1450,10,1,1737083614,1738867684,0
LTE,272,3,40101,10596875,-1,-7.2464,52.6733,1000,17,1,1737083674,1739610424,0
LTE,272,3,40101,10686220,-1,-7.2515,52.6711,1000,7,1,1737083704,1737315422,0
LTE,272,3,40101,10680843,-1,-7.25,52.6718,1000,1,1,1737083774,1737083774,0
LTE,272,3,40101,10680853,-1,-7.2501,52.6718,1000,1,1,1737083784,1737083784,0
LTE,272,3,40101,10686231,-1,-7.2535,52.6716,1000,1,1,1737102178,1737102178,0
LTE,272,3,40101,11412295,-1,-7.253,52.6672,1000,1,1,1737120866,1737120866,0
LTE,272,3,40101,11413526,-1,-7.229,52.6555,1000,14,1,1737182099,1743952023,0
LTE,272,3,40101,10596865,-1,-7.2471,52.6789,2316,16,1,1737186513,1742145128,0
LTE,272,3,40101,10646529,-1,-7.2348,52.6735,1000,13,1,1737186533,1738169762,0
LTE,272,3,40101,10646530,-1,-7.2296,52.6687,1000,5,1,1737186573,1737219482,0
LTE,272,3,40101,10646550,-1,-7.231,52.6698,726,30,1,1737186593,1743952023,0
LTE,272,3,40101,10680854,-1,-7.2269,52.6633,1245,39,1,1737186623,1743952023,0
LTE,272,3,40101,10646857,-1,-7.1468,52.6302,2250,27,1,1737186953,1739031185,0
LTE,272,3,40101,10646856,-1,-7.0942,52.6536,1000,6,1,1737187073,1737219483,0
LTE,272,3,40101,10630913,-1,-7.09,52.6554,1000,6,1,1737187083,1737219483,0
LTE,272,3,40101,11378761,-1,-7.0816,52.6589,1000,6,1,1737187103,1737219483,0
LTE,272,3,40101,10724425,-1,-7.0347,52.6845,1000,7,1,1737187223,1737219483,0
LTE,272,3,40101,10724353,-1,-7.0306,52.6886,1000,11,1,1737187253,1742145127,0
LTE,272,3,40101,11378759,-1,-7.0332,52.6864,6468,35,1,1737187333,1742145127,0
LTE,272,3,40101,10733641,-1,-7.0075,52.7229,3390,50,1,1737187373,1737219485,0
LTE,272,3,40101,10873347,-1,-6.9543,52.7695,1000,14,1,1737187553,1742145126,0
LTE,272,3,40101,10873417,-1,-6.9564,52.7677,1071,25,1,1737187583,1738264442,0
LTE,272,3,40101,10873416,-1,-6.9464,52.7836,1437,31,1,1737187653,1738264442,0
LTE,272,3,40101,10873345,-1,-6.9498,52.8148,2785,27,1,1737187733,1737219484,0
LTE,272,3,40101,10759425,-1,-6.9525,52.8097,1000,5,1,1737187763,1737219484,0
LTE,272,3,40101,11397704,-1,-6.9395,52.8252,1000,22,1,1737187823,1737219484,0
LTE,272,3,40101,11042583,-1,-6.9377,52.8334,1007,41,1,1737187893,1737219484,0
LTE,272,3,40101,11397655,-1,-6.9495,52.8388,1000,19,1,1737188113,1737219484,0
LTE,272,3,40101,11221259,-1,-6.9532,52.8393,1000,1,1,1737188143,1737188143,0
LTE,272,3,40101,11397675,-1,-6.9522,52.842,1000,1,1,1737189673,1737189673,0
LTE,272,3,40101,11397645,-1,-6.9521,52.8416,1000,5,1,1737189853,1737219484,0
LTE,272,3,40101,11397685,-1,-6.9519,52.8417,1000,2,1,1737190153,1737219484,0
LTE,272,3,40101,11397635,-1,-6.952,52.8418,1000,2,1,1737190203,1737219484,0
LTE,272,3,40101,10759445,-1,-6.9534,52.8395,1000,3,1,1737190493,1737219484,0
LTE,272,3,40101,11221319,-1,-6.9524,52.8391,1000,4,1,1737190673,1737219484,0
LTE,272,3,40101,10873415,-1,-6.9485,52.7959,4887,39,1,1737190723,1737219485,0
LTE,272,3,40101,11397705,-1,-6.9526,52.8406,1000,2,1,1737191863,1737219484,0
